"isono","year","sexno","ageno","eduno","ggapmys15"
604,2005,0,0,0,0.88
604,2010,0,0,0,0.75
604,2015,0,0,0,0.68
604,2020,0,0,0,0.61
604,2025,0,0,0,0.53
604,2030,0,0,0,0.46
604,2035,0,0,0,0.39
604,2040,0,0,0,0.33
604,2045,0,0,0,0.28
604,2050,0,0,0,0.24
604,2055,0,0,0,0.21
604,2060,0,0,0,0.19
604,2065,0,0,0,0.17
604,2070,0,0,0,0.17
604,2075,0,0,0,0.16
604,2080,0,0,0,0.16
604,2085,0,0,0,0.16
604,2090,0,0,0,0.17
604,2095,0,0,0,0.17
604,2100,0,0,0,0.17
608,1970,0,0,0,0.34
608,1975,0,0,0,0.23
608,1980,0,0,0,0.14
608,1985,0,0,0,0.04
608,1990,0,0,0,-0.05
608,1995,0,0,0,-0.14
608,2000,0,0,0,-0.23
608,2005,0,0,0,-0.27
608,2010,0,0,0,-0.3
608,2015,0,0,0,-0.4
608,2020,0,0,0,-0.46
608,2025,0,0,0,-0.5
608,2030,0,0,0,-0.54
608,2035,0,0,0,-0.58
608,2040,0,0,0,-0.61
608,2045,0,0,0,-0.64
608,2050,0,0,0,-0.66
608,2055,0,0,0,-0.67
608,2060,0,0,0,-0.67
608,2065,0,0,0,-0.68
608,2070,0,0,0,-0.68
608,2075,0,0,0,-0.68
608,2080,0,0,0,-0.68
608,2085,0,0,0,-0.68
608,2090,0,0,0,-0.67
608,2095,0,0,0,-0.67
608,2100,0,0,0,-0.67
616,1970,0,0,0,0.87
616,1975,0,0,0,0.78
616,1980,0,0,0,0.7
616,1985,0,0,0,0.52
616,1990,0,0,0,0.46
616,1995,0,0,0,0.32
616,2000,0,0,0,0.15
616,2005,0,0,0,0.02
616,2010,0,0,0,-0.08
616,2015,0,0,0,-0.19
616,2020,0,0,0,-0.29
616,2025,0,0,0,-0.37
616,2030,0,0,0,-0.44
616,2035,0,0,0,-0.49
616,2040,0,0,0,-0.53
616,2045,0,0,0,-0.56
616,2050,0,0,0,-0.59
616,2055,0,0,0,-0.61
616,2060,0,0,0,-0.63
616,2065,0,0,0,-0.64
616,2070,0,0,0,-0.64
616,2075,0,0,0,-0.64
616,2080,0,0,0,-0.64
616,2085,0,0,0,-0.64
616,2090,0,0,0,-0.64
616,2095,0,0,0,-0.64
616,2100,0,0,0,-0.64
620,1970,0,0,0,0.8
620,1975,0,0,0,0.76
620,1980,0,0,0,0.7
620,1985,0,0,0,0.56
620,1990,0,0,0,0.57
620,1995,0,0,0,0.52
620,2000,0,0,0,0.27
620,2005,0,0,0,0.27
620,2010,0,0,0,0.19
620,2015,0,0,0,0
620,2020,0,0,0,-0.13
620,2025,0,0,0,-0.26
620,2030,0,0,0,-0.39
620,2035,0,0,0,-0.51
620,2040,0,0,0,-0.63
620,2045,0,0,0,-0.75
620,2050,0,0,0,-0.86
620,2055,0,0,0,-0.96
620,2060,0,0,0,-1.04
620,2065,0,0,0,-1.1
620,2070,0,0,0,-1.13
620,2075,0,0,0,-1.14
620,2080,0,0,0,-1.15
620,2085,0,0,0,-1.15
620,2090,0,0,0,-1.16
620,2095,0,0,0,-1.16
620,2100,0,0,0,-1.16
624,1970,0,0,0,0.78
624,1975,0,0,0,1.12
624,1980,0,0,0,1.42
624,1985,0,0,0,1.7
624,1990,0,0,0,1.9
624,1995,0,0,0,2.09
624,2000,0,0,0,2.33
624,2005,0,0,0,2.49
624,2010,0,0,0,2.49
624,2015,0,0,0,2.5
624,2020,0,0,0,2.49
624,2025,0,0,0,2.46
624,2030,0,0,0,2.44
624,2035,0,0,0,2.4
624,2040,0,0,0,2.38
624,2045,0,0,0,2.35
624,2050,0,0,0,2.33
624,2055,0,0,0,2.32
624,2060,0,0,0,2.31
624,2065,0,0,0,2.31
624,2070,0,0,0,2.31
624,2075,0,0,0,2.32
624,2080,0,0,0,2.32
624,2085,0,0,0,2.32
624,2090,0,0,0,2.33
624,2095,0,0,0,2.33
624,2100,0,0,0,2.33
626,1970,0,0,0,0.23
626,1975,0,0,0,0.39
626,1980,0,0,0,0.68
626,1985,0,0,0,0.98
626,1990,0,0,0,1.16
626,1995,0,0,0,1.3
626,2000,0,0,0,1.14
626,2005,0,0,0,1.06
626,2010,0,0,0,1.06
626,2015,0,0,0,0.9
626,2020,0,0,0,0.82
626,2025,0,0,0,0.77
626,2030,0,0,0,0.7
626,2035,0,0,0,0.62
626,2040,0,0,0,0.54
626,2045,0,0,0,0.48
626,2050,0,0,0,0.46
626,2055,0,0,0,0.45
626,2060,0,0,0,0.45
626,2065,0,0,0,0.45
626,2070,0,0,0,0.46
626,2075,0,0,0,0.47
626,2080,0,0,0,0.48
626,2085,0,0,0,0.49
626,2090,0,0,0,0.5
626,2095,0,0,0,0.51
626,2100,0,0,0,0.51
630,1970,0,0,0,0.08
630,1975,0,0,0,0.03
630,1980,0,0,0,-0.05
630,1985,0,0,0,-0.14
630,1990,0,0,0,-0.17
630,1995,0,0,0,-0.2
630,2000,0,0,0,-0.27
630,2005,0,0,0,-0.31
630,2010,0,0,0,-0.35
630,2015,0,0,0,-0.43
630,2020,0,0,0,-0.47
630,2025,0,0,0,-0.52
630,2030,0,0,0,-0.57
630,2035,0,0,0,-0.61
630,2040,0,0,0,-0.65
630,2045,0,0,0,-0.68
630,2050,0,0,0,-0.71
630,2055,0,0,0,-0.73
630,2060,0,0,0,-0.74
630,2065,0,0,0,-0.75
630,2070,0,0,0,-0.75
630,2075,0,0,0,-0.74
630,2080,0,0,0,-0.74
630,2085,0,0,0,-0.73
630,2090,0,0,0,-0.73
630,2095,0,0,0,-0.73
630,2100,0,0,0,-0.73
634,1970,0,0,0,3.25
634,1975,0,0,0,2.91
634,1980,0,0,0,2.15
634,1985,0,0,0,1.5
634,1990,0,0,0,0.98
634,1995,0,0,0,0.21
634,2000,0,0,0,-0.26
634,2005,0,0,0,-0.93
634,2010,0,0,0,-1.69
634,2015,0,0,0,-1.87
634,2020,0,0,0,-1.99
634,2025,0,0,0,-2.07
634,2030,0,0,0,-2.15
634,2035,0,0,0,-2.22
634,2040,0,0,0,-2.29
634,2045,0,0,0,-2.35
634,2050,0,0,0,-2.39
634,2055,0,0,0,-2.42
634,2060,0,0,0,-2.45
634,2065,0,0,0,-2.46
634,2070,0,0,0,-2.48
634,2075,0,0,0,-2.5
634,2080,0,0,0,-2.52
634,2085,0,0,0,-2.53
634,2090,0,0,0,-2.54
634,2095,0,0,0,-2.54
634,2100,0,0,0,-2.55
638,1970,0,0,0,0.47
638,1975,0,0,0,0.5
638,1980,0,0,0,0.55
638,1985,0,0,0,0.48
638,1990,0,0,0,0.5
638,1995,0,0,0,0.43
638,2000,0,0,0,0.39
638,2005,0,0,0,0.29
638,2010,0,0,0,0.18
638,2015,0,0,0,0.17
638,2020,0,0,0,0.11
638,2025,0,0,0,0.04
638,2030,0,0,0,-0.02
638,2035,0,0,0,-0.08
638,2040,0,0,0,-0.14
638,2045,0,0,0,-0.21
638,2050,0,0,0,-0.27
638,2055,0,0,0,-0.33
638,2060,0,0,0,-0.37
638,2065,0,0,0,-0.4
638,2070,0,0,0,-0.42
638,2075,0,0,0,-0.43
638,2080,0,0,0,-0.43
638,2085,0,0,0,-0.43
638,2090,0,0,0,-0.43
638,2095,0,0,0,-0.43
638,2100,0,0,0,-0.43
642,1970,0,0,0,1.88
642,1975,0,0,0,1.78
642,1980,0,0,0,1.66
642,1985,0,0,0,1.49
642,1990,0,0,0,1.37
642,1995,0,0,0,1.21
642,2000,0,0,0,1.07
642,2005,0,0,0,0.89
642,2010,0,0,0,0.76
642,2015,0,0,0,0.63
642,2020,0,0,0,0.49
642,2025,0,0,0,0.35
642,2030,0,0,0,0.22
642,2035,0,0,0,0.11
642,2040,0,0,0,0.03
642,2045,0,0,0,-0.02
642,2050,0,0,0,-0.06
642,2055,0,0,0,-0.08
642,2060,0,0,0,-0.09
642,2065,0,0,0,-0.09
642,2070,0,0,0,-0.08
642,2075,0,0,0,-0.07
642,2080,0,0,0,-0.06
642,2085,0,0,0,-0.06
642,2090,0,0,0,-0.05
642,2095,0,0,0,-0.05
642,2100,0,0,0,-0.05
643,1970,0,0,0,0.98
643,1975,0,0,0,0.91
643,1980,0,0,0,0.83
643,1985,0,0,0,0.59
643,1990,0,0,0,0.57
643,1995,0,0,0,0.4
643,2000,0,0,0,0.21
643,2005,0,0,0,0.06
643,2010,0,0,0,-0.01
643,2015,0,0,0,-0.06
643,2020,0,0,0,-0.11
643,2025,0,0,0,-0.16
643,2030,0,0,0,-0.18
643,2035,0,0,0,-0.19
643,2040,0,0,0,-0.2
643,2045,0,0,0,-0.21
643,2050,0,0,0,-0.21
643,2055,0,0,0,-0.23
643,2060,0,0,0,-0.24
643,2065,0,0,0,-0.25
643,2070,0,0,0,-0.27
643,2075,0,0,0,-0.28
643,2080,0,0,0,-0.29
643,2085,0,0,0,-0.29
643,2090,0,0,0,-0.29
643,2095,0,0,0,-0.29
643,2100,0,0,0,-0.29
646,1970,0,0,0,1.12
646,1975,0,0,0,1.11
646,1980,0,0,0,1.07
646,1985,0,0,0,1.01
646,1990,0,0,0,0.89
646,1995,0,0,0,0.77
646,2000,0,0,0,0.67
646,2005,0,0,0,0.5
646,2010,0,0,0,0.39
646,2015,0,0,0,0.51
646,2020,0,0,0,0.47
646,2025,0,0,0,0.43
646,2030,0,0,0,0.4
646,2035,0,0,0,0.39
646,2040,0,0,0,0.38
646,2045,0,0,0,0.37
646,2050,0,0,0,0.37
646,2055,0,0,0,0.37
646,2060,0,0,0,0.37
646,2065,0,0,0,0.38
646,2070,0,0,0,0.38
646,2075,0,0,0,0.38
646,2080,0,0,0,0.39
646,2085,0,0,0,0.39
646,2090,0,0,0,0.39
646,2095,0,0,0,0.39
646,2100,0,0,0,0.39
662,1970,0,0,0,-0.08
662,1975,0,0,0,-0.06
662,1980,0,0,0,-0.19
662,1985,0,0,0,-0.21
662,1990,0,0,0,-0.25
662,1995,0,0,0,-0.32
662,2000,0,0,0,-0.42
662,2005,0,0,0,-0.47
662,2010,0,0,0,-0.48
662,2015,0,0,0,-0.57
662,2020,0,0,0,-0.6
662,2025,0,0,0,-0.64
662,2030,0,0,0,-0.67
662,2035,0,0,0,-0.71
662,2040,0,0,0,-0.75
662,2045,0,0,0,-0.78
662,2050,0,0,0,-0.81
662,2055,0,0,0,-0.83
662,2060,0,0,0,-0.85
662,2065,0,0,0,-0.87
662,2070,0,0,0,-0.88
662,2075,0,0,0,-0.89
662,2080,0,0,0,-0.89
662,2085,0,0,0,-0.9
662,2090,0,0,0,-0.9
662,2095,0,0,0,-0.9
662,2100,0,0,0,-0.9
670,1970,0,0,0,0.31
670,1975,0,0,0,0.22
670,1980,0,0,0,-0.04
670,1985,0,0,0,-0.33
670,1990,0,0,0,-0.42
670,1995,0,0,0,-0.63
670,2000,0,0,0,-0.68
670,2005,0,0,0,-0.7
670,2010,0,0,0,-0.73
670,2015,0,0,0,-0.89
670,2020,0,0,0,-0.94
670,2025,0,0,0,-0.99
670,2030,0,0,0,-1.03
670,2035,0,0,0,-1.07
670,2040,0,0,0,-1.1
670,2045,0,0,0,-1.13
670,2050,0,0,0,-1.15
670,2055,0,0,0,-1.16
670,2060,0,0,0,-1.16
670,2065,0,0,0,-1.16
670,2070,0,0,0,-1.16
670,2075,0,0,0,-1.16
670,2080,0,0,0,-1.16
670,2085,0,0,0,-1.16
670,2090,0,0,0,-1.16
670,2095,0,0,0,-1.16
670,2100,0,0,0,-1.16
678,1970,0,0,0,1.11
678,1975,0,0,0,1.39
678,1980,0,0,0,1.45
678,1985,0,0,0,1.48
678,1990,0,0,0,1.54
678,1995,0,0,0,1.26
678,2000,0,0,0,1.14
678,2005,0,0,0,1.03
678,2010,0,0,0,0.77
678,2015,0,0,0,0.57
678,2020,0,0,0,0.41
678,2025,0,0,0,0.27
678,2030,0,0,0,0.16
678,2035,0,0,0,0.06
678,2040,0,0,0,-0.03
678,2045,0,0,0,-0.11
678,2050,0,0,0,-0.16
678,2055,0,0,0,-0.21
678,2060,0,0,0,-0.25
678,2065,0,0,0,-0.28
678,2070,0,0,0,-0.3
678,2075,0,0,0,-0.32
678,2080,0,0,0,-0.33
678,2085,0,0,0,-0.33
678,2090,0,0,0,-0.33
678,2095,0,0,0,-0.33
678,2100,0,0,0,-0.33
682,1970,0,0,0,2.26
682,1975,0,0,0,2.73
682,1980,0,0,0,3.09
682,1985,0,0,0,3.22
682,1990,0,0,0,3.05
682,1995,0,0,0,2.67
682,2000,0,0,0,2.24
682,2005,0,0,0,1.82
682,2010,0,0,0,1.55
682,2015,0,0,0,1.29
682,2020,0,0,0,1.06
682,2025,0,0,0,0.87
682,2030,0,0,0,0.71
682,2035,0,0,0,0.57
682,2040,0,0,0,0.45
682,2045,0,0,0,0.33
682,2050,0,0,0,0.23
682,2055,0,0,0,0.15
682,2060,0,0,0,0.09
682,2065,0,0,0,0.06
682,2070,0,0,0,0.04
682,2075,0,0,0,0.03
682,2080,0,0,0,0.02
682,2085,0,0,0,0.02
682,2090,0,0,0,0.03
682,2095,0,0,0,0.03
682,2100,0,0,0,0.03
686,1970,0,0,0,0.95
686,1975,0,0,0,1.05
686,1980,0,0,0,1.12
686,1985,0,0,0,1.17
686,1990,0,0,0,1.2
686,1995,0,0,0,1.17
686,2000,0,0,0,1.21
686,2005,0,0,0,1.07
686,2010,0,0,0,0.96
686,2015,0,0,0,1.14
686,2020,0,0,0,1.12
686,2025,0,0,0,1.11
686,2030,0,0,0,1.09
686,2035,0,0,0,1.08
686,2040,0,0,0,1.08
686,2045,0,0,0,1.08
686,2050,0,0,0,1.08
686,2055,0,0,0,1.08
686,2060,0,0,0,1.09
686,2065,0,0,0,1.09
686,2070,0,0,0,1.1
686,2075,0,0,0,1.1
686,2080,0,0,0,1.11
686,2085,0,0,0,1.11
686,2090,0,0,0,1.11
686,2095,0,0,0,1.12
686,2100,0,0,0,1.12
688,1970,0,0,0,3.45
688,1975,0,0,0,3.17
688,1980,0,0,0,2.88
688,1985,0,0,0,2.5
688,1990,0,0,0,2.2
688,1995,0,0,0,1.84
688,2000,0,0,0,1.54
688,2005,0,0,0,1.09
688,2010,0,0,0,0.76
688,2015,0,0,0,0.55
688,2020,0,0,0,0.28
688,2025,0,0,0,0.09
688,2030,0,0,0,-0.04
688,2035,0,0,0,-0.13
688,2040,0,0,0,-0.2
688,2045,0,0,0,-0.24
688,2050,0,0,0,-0.27
688,2055,0,0,0,-0.28
688,2060,0,0,0,-0.28
688,2065,0,0,0,-0.28
688,2070,0,0,0,-0.27
688,2075,0,0,0,-0.26
688,2080,0,0,0,-0.26
688,2085,0,0,0,-0.26
688,2090,0,0,0,-0.26
688,2095,0,0,0,-0.26
688,2100,0,0,0,-0.26
694,1970,0,0,0,1.08
694,1975,0,0,0,1.28
694,1980,0,0,0,1.49
694,1985,0,0,0,1.69
694,1990,0,0,0,1.87
694,1995,0,0,0,1.99
694,2000,0,0,0,2.05
694,2005,0,0,0,2.13
694,2010,0,0,0,2.04
694,2015,0,0,0,1.98
694,2020,0,0,0,1.91
694,2025,0,0,0,1.85
694,2030,0,0,0,1.8
694,2035,0,0,0,1.77
694,2040,0,0,0,1.74
694,2045,0,0,0,1.72
694,2050,0,0,0,1.71
694,2055,0,0,0,1.7
694,2060,0,0,0,1.7
694,2065,0,0,0,1.7
694,2070,0,0,0,1.71
694,2075,0,0,0,1.71
694,2080,0,0,0,1.72
694,2085,0,0,0,1.72
694,2090,0,0,0,1.72
694,2095,0,0,0,1.73
694,2100,0,0,0,1.73
702,1970,0,0,0,2
702,1975,0,0,0,1.84
702,1980,0,0,0,1.71
702,1985,0,0,0,1.55
702,1990,0,0,0,1.39
702,1995,0,0,0,1.29
702,2000,0,0,0,1.08
702,2005,0,0,0,1.13
702,2010,0,0,0,0.94
702,2015,0,0,0,0.81
702,2020,0,0,0,0.71
702,2025,0,0,0,0.62
702,2030,0,0,0,0.52
702,2035,0,0,0,0.41
702,2040,0,0,0,0.3
702,2045,0,0,0,0.19
702,2050,0,0,0,0.1
702,2055,0,0,0,0.02
702,2060,0,0,0,-0.05
702,2065,0,0,0,-0.1
702,2070,0,0,0,-0.13
702,2075,0,0,0,-0.14
702,2080,0,0,0,-0.14
702,2085,0,0,0,-0.13
702,2090,0,0,0,-0.11
702,2095,0,0,0,-0.11
702,2100,0,0,0,-0.1
703,1970,0,0,0,1.15
703,1975,0,0,0,1.07
703,1980,0,0,0,1
703,1985,0,0,0,0.88
703,1990,0,0,0,0.81
703,1995,0,0,0,0.68
703,2000,0,0,0,0.57
703,2005,0,0,0,0.45
703,2010,0,0,0,0.34
703,2015,0,0,0,0.31
703,2020,0,0,0,0.23
703,2025,0,0,0,0.17
703,2030,0,0,0,0.11
703,2035,0,0,0,0.06
703,2040,0,0,0,0.02
703,2045,0,0,0,-0.01
703,2050,0,0,0,-0.04
703,2055,0,0,0,-0.06
703,2060,0,0,0,-0.07
703,2065,0,0,0,-0.09
703,2070,0,0,0,-0.1
703,2075,0,0,0,-0.11
703,2080,0,0,0,-0.11
703,2085,0,0,0,-0.1
703,2090,0,0,0,-0.1
703,2095,0,0,0,-0.1
703,2100,0,0,0,-0.1
704,1970,0,0,0,1.97
704,1975,0,0,0,1.91
704,1980,0,0,0,1.76
704,1985,0,0,0,1.56
704,1990,0,0,0,1.35
704,1995,0,0,0,1.17
704,2000,0,0,0,0.99
704,2005,0,0,0,0.83
704,2010,0,0,0,0.66
704,2015,0,0,0,0.57
704,2020,0,0,0,0.47
704,2025,0,0,0,0.39
704,2030,0,0,0,0.31
704,2035,0,0,0,0.24
704,2040,0,0,0,0.18
704,2045,0,0,0,0.13
704,2050,0,0,0,0.09
704,2055,0,0,0,0.06
704,2060,0,0,0,0.03
704,2065,0,0,0,0
704,2070,0,0,0,-0.03
704,2075,0,0,0,-0.05
704,2080,0,0,0,-0.06
704,2085,0,0,0,-0.07
704,2090,0,0,0,-0.07
704,2095,0,0,0,-0.07
704,2100,0,0,0,-0.07
705,1970,0,0,0,1.49
705,1975,0,0,0,1.36
705,1980,0,0,0,1.18
705,1985,0,0,0,0.87
705,1990,0,0,0,0.77
705,1995,0,0,0,0.57
705,2000,0,0,0,0.36
705,2005,0,0,0,0.2
705,2010,0,0,0,0.05
705,2015,0,0,0,-0.08
705,2020,0,0,0,-0.19
705,2025,0,0,0,-0.28
705,2030,0,0,0,-0.36
705,2035,0,0,0,-0.42
705,2040,0,0,0,-0.48
705,2045,0,0,0,-0.52
705,2050,0,0,0,-0.56
705,2055,0,0,0,-0.59
705,2060,0,0,0,-0.61
705,2065,0,0,0,-0.62
705,2070,0,0,0,-0.62
705,2075,0,0,0,-0.63
705,2080,0,0,0,-0.63
705,2085,0,0,0,-0.63
705,2090,0,0,0,-0.63
705,2095,0,0,0,-0.63
705,2100,0,0,0,-0.63
706,1970,0,0,0,1.27
706,1975,0,0,0,1.6
706,1980,0,0,0,1.92
706,1985,0,0,0,2.16
706,1990,0,0,0,2.41
706,1995,0,0,0,2.54
706,2000,0,0,0,2.64
706,2005,0,0,0,2.98
706,2010,0,0,0,2.76
706,2015,0,0,0,2.95
706,2020,0,0,0,2.93
706,2025,0,0,0,2.9
706,2030,0,0,0,2.87
706,2035,0,0,0,2.84
706,2040,0,0,0,2.81
706,2045,0,0,0,2.79
706,2050,0,0,0,2.77
706,2055,0,0,0,2.76
706,2060,0,0,0,2.76
706,2065,0,0,0,2.76
706,2070,0,0,0,2.76
706,2075,0,0,0,2.77
706,2080,0,0,0,2.77
706,2085,0,0,0,2.78
706,2090,0,0,0,2.78
706,2095,0,0,0,2.78
706,2100,0,0,0,2.79
710,1970,0,0,0,0.86
710,1975,0,0,0,0.82
710,1980,0,0,0,0.75
710,1985,0,0,0,0.62
710,1990,0,0,0,0.53
710,1995,0,0,0,0.42
710,2000,0,0,0,0.35
710,2005,0,0,0,0.29
710,2010,0,0,0,0.27
710,2015,0,0,0,0.22
710,2020,0,0,0,0.18
710,2025,0,0,0,0.13
710,2030,0,0,0,0.08
710,2035,0,0,0,0.02
710,2040,0,0,0,-0.04
710,2045,0,0,0,-0.08
710,2050,0,0,0,-0.12
710,2055,0,0,0,-0.14
710,2060,0,0,0,-0.15
710,2065,0,0,0,-0.15
710,2070,0,0,0,-0.15
710,2075,0,0,0,-0.15
710,2080,0,0,0,-0.15
710,2085,0,0,0,-0.15
710,2090,0,0,0,-0.15
710,2095,0,0,0,-0.15
710,2100,0,0,0,-0.16
716,1970,0,0,0,1.32
716,1975,0,0,0,1.48
716,1980,0,0,0,1.68
716,1985,0,0,0,1.69
716,1990,0,0,0,1.63
716,1995,0,0,0,1.5
716,2000,0,0,0,1.34
716,2005,0,0,0,1.26
716,2010,0,0,0,1.14
716,2015,0,0,0,1.03
716,2020,0,0,0,0.95
716,2025,0,0,0,0.87
716,2030,0,0,0,0.79
716,2035,0,0,0,0.71
716,2040,0,0,0,0.64
716,2045,0,0,0,0.58
716,2050,0,0,0,0.55
716,2055,0,0,0,0.54
716,2060,0,0,0,0.53
716,2065,0,0,0,0.53
716,2070,0,0,0,0.53
716,2075,0,0,0,0.54
716,2080,0,0,0,0.54
716,2085,0,0,0,0.54
716,2090,0,0,0,0.55
716,2095,0,0,0,0.55
716,2100,0,0,0,0.55
724,1970,0,0,0,1.03
724,1975,0,0,0,1
724,1980,0,0,0,0.82
724,1985,0,0,0,0.74
724,1990,0,0,0,0.65
724,1995,0,0,0,0.55
724,2000,0,0,0,0.36
724,2005,0,0,0,0.26
724,2010,0,0,0,0.17
724,2015,0,0,0,0.08
724,2020,0,0,0,-0.03
724,2025,0,0,0,-0.14
724,2030,0,0,0,-0.25
724,2035,0,0,0,-0.35
724,2040,0,0,0,-0.44
724,2045,0,0,0,-0.52
724,2050,0,0,0,-0.58
724,2055,0,0,0,-0.62
724,2060,0,0,0,-0.66
724,2065,0,0,0,-0.68
724,2070,0,0,0,-0.7
724,2075,0,0,0,-0.71
724,2080,0,0,0,-0.72
724,2085,0,0,0,-0.73
724,2090,0,0,0,-0.74
724,2095,0,0,0,-0.74
724,2100,0,0,0,-0.75
736,1970,0,0,0,0.48
736,1975,0,0,0,0.65
736,1980,0,0,0,0.81
736,1985,0,0,0,0.98
736,1990,0,0,0,1.07
736,1995,0,0,0,1.11
736,2000,0,0,0,1.08
736,2005,0,0,0,1.03
736,2010,0,0,0,1.07
736,2015,0,0,0,1.02
736,2020,0,0,0,0.98
736,2025,0,0,0,0.95
736,2030,0,0,0,0.91
736,2035,0,0,0,0.87
736,2040,0,0,0,0.83
736,2045,0,0,0,0.8
736,2050,0,0,0,0.78
736,2055,0,0,0,0.76
736,2060,0,0,0,0.75
736,2065,0,0,0,0.74
736,2070,0,0,0,0.74
736,2075,0,0,0,0.74
736,2080,0,0,0,0.74
736,2085,0,0,0,0.74
736,2090,0,0,0,0.74
736,2095,0,0,0,0.74
736,2100,0,0,0,0.74
740,1970,0,0,0,0.79
740,1975,0,0,0,0.69
740,1980,0,0,0,0.6
740,1985,0,0,0,0.57
740,1990,0,0,0,0.51
740,1995,0,0,0,0.42
740,2000,0,0,0,0.36
740,2005,0,0,0,0.21
740,2010,0,0,0,0.13
740,2015,0,0,0,0.02
740,2020,0,0,0,-0.08
740,2025,0,0,0,-0.17
740,2030,0,0,0,-0.24
740,2035,0,0,0,-0.31
740,2040,0,0,0,-0.37
740,2045,0,0,0,-0.42
740,2050,0,0,0,-0.47
740,2055,0,0,0,-0.5
740,2060,0,0,0,-0.53
740,2065,0,0,0,-0.55
740,2070,0,0,0,-0.57
740,2075,0,0,0,-0.58
740,2080,0,0,0,-0.58
740,2085,0,0,0,-0.58
740,2090,0,0,0,-0.59
740,2095,0,0,0,-0.59
740,2100,0,0,0,-0.58
748,1970,0,0,0,0.57
748,1975,0,0,0,0.57
748,1980,0,0,0,0.53
748,1985,0,0,0,0.43
748,1990,0,0,0,0.36
748,1995,0,0,0,0.28
748,2000,0,0,0,0.22
748,2005,0,0,0,0.27
748,2010,0,0,0,0.25
748,2015,0,0,0,0.22
748,2020,0,0,0,0.21
748,2025,0,0,0,0.17
748,2030,0,0,0,0.13
748,2035,0,0,0,0.09
748,2040,0,0,0,0.06
748,2045,0,0,0,0.04
748,2050,0,0,0,0.03
748,2055,0,0,0,0.03
748,2060,0,0,0,0.03
748,2065,0,0,0,0.04
748,2070,0,0,0,0.05
748,2075,0,0,0,0.04
748,2080,0,0,0,0.03
748,2085,0,0,0,0.02
748,2090,0,0,0,0.01
748,2095,0,0,0,0.01
748,2100,0,0,0,0.01
752,1970,0,0,0,-0.3
752,1975,0,0,0,-0.29
752,1980,0,0,0,-0.27
752,1985,0,0,0,-0.34
752,1990,0,0,0,-0.22
752,1995,0,0,0,-0.22
752,2000,0,0,0,-0.23
752,2005,0,0,0,-0.26
752,2010,0,0,0,-0.32
752,2015,0,0,0,-0.36
752,2020,0,0,0,-0.39
752,2025,0,0,0,-0.41
752,2030,0,0,0,-0.44
752,2035,0,0,0,-0.46
752,2040,0,0,0,-0.49
752,2045,0,0,0,-0.51
752,2050,0,0,0,-0.53
752,2055,0,0,0,-0.55
752,2060,0,0,0,-0.56
752,2065,0,0,0,-0.57
752,2070,0,0,0,-0.58
752,2075,0,0,0,-0.58
752,2080,0,0,0,-0.59
752,2085,0,0,0,-0.59
752,2090,0,0,0,-0.59
752,2095,0,0,0,-0.59
752,2100,0,0,0,-0.59
756,1970,0,0,0,1.3
756,1975,0,0,0,1.27
756,1980,0,0,0,1.21
756,1985,0,0,0,1.11
756,1990,0,0,0,1.09
756,1995,0,0,0,1.02
756,2000,0,0,0,0.93
756,2005,0,0,0,0.87
756,2010,0,0,0,0.77
756,2015,0,0,0,0.72
756,2020,0,0,0,0.69
756,2025,0,0,0,0.66
756,2030,0,0,0,0.64
756,2035,0,0,0,0.62
756,2040,0,0,0,0.6
756,2045,0,0,0,0.59
756,2050,0,0,0,0.58
756,2055,0,0,0,0.58
756,2060,0,0,0,0.58
756,2065,0,0,0,0.58
756,2070,0,0,0,0.59
756,2075,0,0,0,0.61
756,2080,0,0,0,0.62
756,2085,0,0,0,0.62
756,2090,0,0,0,0.63
756,2095,0,0,0,0.63
756,2100,0,0,0,0.63
760,1970,0,0,0,1.96
760,1975,0,0,0,2.13
760,1980,0,0,0,2.14
760,1985,0,0,0,2.07
760,1990,0,0,0,1.87
760,1995,0,0,0,1.61
760,2000,0,0,0,1.36
760,2005,0,0,0,1.18
760,2010,0,0,0,1
760,2015,0,0,0,0.86
760,2020,0,0,0,0.75
760,2025,0,0,0,0.67
760,2030,0,0,0,0.59
760,2035,0,0,0,0.51
760,2040,0,0,0,0.44
760,2045,0,0,0,0.37
760,2050,0,0,0,0.32
760,2055,0,0,0,0.29
760,2060,0,0,0,0.27
760,2065,0,0,0,0.26
760,2070,0,0,0,0.26
760,2075,0,0,0,0.26
760,2080,0,0,0,0.27
760,2085,0,0,0,0.27
760,2090,0,0,0,0.28
760,2095,0,0,0,0.28
760,2100,0,0,0,0.28
762,1970,0,0,0,2.03
762,1975,0,0,0,1.85
762,1980,0,0,0,1.67
762,1985,0,0,0,1.54
762,1990,0,0,0,1.4
762,1995,0,0,0,1.21
762,2000,0,0,0,1.04
762,2005,0,0,0,0.9
762,2010,0,0,0,0.95
762,2015,0,0,0,0.84
762,2020,0,0,0,0.84
762,2025,0,0,0,0.83
762,2030,0,0,0,0.82
762,2035,0,0,0,0.81
762,2040,0,0,0,0.82
762,2045,0,0,0,0.83
762,2050,0,0,0,0.85
762,2055,0,0,0,0.86
762,2060,0,0,0,0.87
762,2065,0,0,0,0.87
762,2070,0,0,0,0.88
762,2075,0,0,0,0.88
762,2080,0,0,0,0.89
762,2085,0,0,0,0.9
762,2090,0,0,0,0.9
