"isono","year","sexno","ageno","eduno","odr"
914,2085,0,0,0,0.1
914,2090,0,0,0,0.1
914,2095,0,0,0,0.11
914,2100,0,0,0,0.12
915,1970,0,0,0,0.09
915,1975,0,0,0,0.1
915,1980,0,0,0,0.1
915,1985,0,0,0,0.09
915,1990,0,0,0,0.11
915,1995,0,0,0,0.11
915,2000,0,0,0,0.12
915,2005,0,0,0,0.12
915,2010,0,0,0,0.13
915,2015,0,0,0,0.14
915,2020,0,0,0,0.16
915,2025,0,0,0,0.17
915,2030,0,0,0,0.21
915,2035,0,0,0,0.23
915,2040,0,0,0,0.25
915,2045,0,0,0,0.26
915,2050,0,0,0,0.27
915,2055,0,0,0,0.28
915,2060,0,0,0,0.29
915,2065,0,0,0,0.3
915,2070,0,0,0,0.3
915,2075,0,0,0,0.3
915,2080,0,0,0,0.3
915,2085,0,0,0,0.3
915,2090,0,0,0,0.3
915,2095,0,0,0,0.31
915,2100,0,0,0,0.31
916,1970,0,0,0,0.07
916,1975,0,0,0,0.07
916,1980,0,0,0,0.07
916,1985,0,0,0,0.06
916,1990,0,0,0,0.08
916,1995,0,0,0,0.08
916,2000,0,0,0,0.08
916,2005,0,0,0,0.09
916,2010,0,0,0,0.1
916,2015,0,0,0,0.1
916,2020,0,0,0,0.12
916,2025,0,0,0,0.13
916,2030,0,0,0,0.15
916,2035,0,0,0,0.17
916,2040,0,0,0,0.2
916,2045,0,0,0,0.21
916,2050,0,0,0,0.23
916,2055,0,0,0,0.24
916,2060,0,0,0,0.26
916,2065,0,0,0,0.27
916,2070,0,0,0,0.28
916,2075,0,0,0,0.28
916,2080,0,0,0,0.29
916,2085,0,0,0,0.29
916,2090,0,0,0,0.3
916,2095,0,0,0,0.31
916,2100,0,0,0,0.32
920,1970,0,0,0,0.07
920,1975,0,0,0,0.07
920,1980,0,0,0,0.07
920,1985,0,0,0,0.06
920,1990,0,0,0,0.07
920,1995,0,0,0,0.07
920,2000,0,0,0,0.08
920,2005,0,0,0,0.08
920,2010,0,0,0,0.08
920,2015,0,0,0,0.09
920,2020,0,0,0,0.1
920,2025,0,0,0,0.12
920,2030,0,0,0,0.15
920,2035,0,0,0,0.17
920,2040,0,0,0,0.19
920,2045,0,0,0,0.21
920,2050,0,0,0,0.23
920,2055,0,0,0,0.25
920,2060,0,0,0,0.27
920,2065,0,0,0,0.28
920,2070,0,0,0,0.28
920,2075,0,0,0,0.28
920,2080,0,0,0,0.28
920,2085,0,0,0,0.29
920,2090,0,0,0,0.3
920,2095,0,0,0,0.31
920,2100,0,0,0,0.31
921,1970,0,0,0,0.06
921,1975,0,0,0,0.06
921,1980,0,0,0,0.06
921,1985,0,0,0,0.06
921,1990,0,0,0,0.07
921,1995,0,0,0,0.07
921,2000,0,0,0,0.07
921,2005,0,0,0,0.07
921,2010,0,0,0,0.08
921,2015,0,0,0,0.08
921,2020,0,0,0,0.09
921,2025,0,0,0,0.1
921,2030,0,0,0,0.11
921,2035,0,0,0,0.13
921,2040,0,0,0,0.14
921,2045,0,0,0,0.16
921,2050,0,0,0,0.17
921,2055,0,0,0,0.19
921,2060,0,0,0,0.2
921,2065,0,0,0,0.21
921,2070,0,0,0,0.21
921,2075,0,0,0,0.21
921,2080,0,0,0,0.21
921,2085,0,0,0,0.22
921,2090,0,0,0,0.22
921,2095,0,0,0,0.23
921,2100,0,0,0,0.23
922,1970,0,0,0,0.08
922,1975,0,0,0,0.08
922,1980,0,0,0,0.08
922,1985,0,0,0,0.06
922,1990,0,0,0,0.07
922,1995,0,0,0,0.07
922,2000,0,0,0,0.08
922,2005,0,0,0,0.08
922,2010,0,0,0,0.07
922,2015,0,0,0,0.08
922,2020,0,0,0,0.09
922,2025,0,0,0,0.1
922,2030,0,0,0,0.11
922,2035,0,0,0,0.13
922,2040,0,0,0,0.15
922,2045,0,0,0,0.17
922,2050,0,0,0,0.18
922,2055,0,0,0,0.2
922,2060,0,0,0,0.2
922,2065,0,0,0,0.21
922,2070,0,0,0,0.21
922,2075,0,0,0,0.21
922,2080,0,0,0,0.21
922,2085,0,0,0,0.22
922,2090,0,0,0,0.23
922,2095,0,0,0,0.25
922,2100,0,0,0,0.25
923,1970,0,0,0,0.13
923,1975,0,0,0,0.14
923,1980,0,0,0,0.16
923,1985,0,0,0,0.13
923,1990,0,0,0,0.16
923,1995,0,0,0,0.19
923,2000,0,0,0,0.19
923,2005,0,0,0,0.2
923,2010,0,0,0,0.19
923,2015,0,0,0,0.21
923,2020,0,0,0,0.24
923,2025,0,0,0,0.28
923,2030,0,0,0,0.3
923,2035,0,0,0,0.3
923,2040,0,0,0,0.32
923,2045,0,0,0,0.35
923,2050,0,0,0,0.39
923,2055,0,0,0,0.42
923,2060,0,0,0,0.42
923,2065,0,0,0,0.38
923,2070,0,0,0,0.35
923,2075,0,0,0,0.35
923,2080,0,0,0,0.35
923,2085,0,0,0,0.36
923,2090,0,0,0,0.37
923,2095,0,0,0,0.36
923,2100,0,0,0,0.36
924,1970,0,0,0,0.2
924,1975,0,0,0,0.22
924,1980,0,0,0,0.23
924,1985,0,0,0,0.18
924,1990,0,0,0,0.23
924,1995,0,0,0,0.24
924,2000,0,0,0,0.24
924,2005,0,0,0,0.24
924,2010,0,0,0,0.25
924,2015,0,0,0,0.28
924,2020,0,0,0,0.3
924,2025,0,0,0,0.32
924,2030,0,0,0,0.35
924,2035,0,0,0,0.39
924,2040,0,0,0,0.41
924,2045,0,0,0,0.42
924,2050,0,0,0,0.44
924,2055,0,0,0,0.47
924,2060,0,0,0,0.49
924,2065,0,0,0,0.5
924,2070,0,0,0,0.51
924,2075,0,0,0,0.54
924,2080,0,0,0,0.57
924,2085,0,0,0,0.61
924,2090,0,0,0,0.63
924,2095,0,0,0,0.65
924,2100,0,0,0,0.67
925,1970,0,0,0,0.16
925,1975,0,0,0,0.17
925,1980,0,0,0,0.18
925,1985,0,0,0,0.14
925,1990,0,0,0,0.2
925,1995,0,0,0,0.22
925,2000,0,0,0,0.24
925,2005,0,0,0,0.26
925,2010,0,0,0,0.27
925,2015,0,0,0,0.29
925,2020,0,0,0,0.31
925,2025,0,0,0,0.34
925,2030,0,0,0,0.39
925,2035,0,0,0,0.45
925,2040,0,0,0,0.51
925,2045,0,0,0,0.58
925,2050,0,0,0,0.62
925,2055,0,0,0,0.64
925,2060,0,0,0,0.64
925,2065,0,0,0,0.63
925,2070,0,0,0,0.63
925,2075,0,0,0,0.66
925,2080,0,0,0,0.67
925,2085,0,0,0,0.68
925,2090,0,0,0,0.69
925,2095,0,0,0,0.69
925,2100,0,0,0,0.7
926,1970,0,0,0,0.21
926,1975,0,0,0,0.22
926,1980,0,0,0,0.22
926,1985,0,0,0,0.16
926,1990,0,0,0,0.21
926,1995,0,0,0,0.23
926,2000,0,0,0,0.24
926,2005,0,0,0,0.26
926,2010,0,0,0,0.28
926,2015,0,0,0,0.3
926,2020,0,0,0,0.34
926,2025,0,0,0,0.38
926,2030,0,0,0,0.43
926,2035,0,0,0,0.49
926,2040,0,0,0,0.51
926,2045,0,0,0,0.53
926,2050,0,0,0,0.54
926,2055,0,0,0,0.57
926,2060,0,0,0,0.58
926,2065,0,0,0,0.6
926,2070,0,0,0,0.63
926,2075,0,0,0,0.66
926,2080,0,0,0,0.69
926,2085,0,0,0,0.72
926,2090,0,0,0,0.75
926,2095,0,0,0,0.77
926,2100,0,0,0,0.8
927,1970,0,0,0,0.13
927,1975,0,0,0,0.14
927,1980,0,0,0,0.15
927,1985,0,0,0,0.13
927,1990,0,0,0,0.17
927,1995,0,0,0,0.18
927,2000,0,0,0,0.19
927,2005,0,0,0,0.19
927,2010,0,0,0,0.2
927,2015,0,0,0,0.23
927,2020,0,0,0,0.25
927,2025,0,0,0,0.29
927,2030,0,0,0,0.32
927,2035,0,0,0,0.35
927,2040,0,0,0,0.38
927,2045,0,0,0,0.39
927,2050,0,0,0,0.42
927,2055,0,0,0,0.47
927,2060,0,0,0,0.5
927,2065,0,0,0,0.53
927,2070,0,0,0,0.56
927,2075,0,0,0,0.6
927,2080,0,0,0,0.64
927,2085,0,0,0,0.68
927,2090,0,0,0,0.72
927,2095,0,0,0,0.75
927,2100,0,0,0,0.79
931,1970,0,0,0,0.07
931,1975,0,0,0,0.08
931,1980,0,0,0,0.08
931,1985,0,0,0,0.07
931,1990,0,0,0,0.08
931,1995,0,0,0,0.09
931,2000,0,0,0,0.09
931,2005,0,0,0,0.1
931,2010,0,0,0,0.11
931,2015,0,0,0,0.12
931,2020,0,0,0,0.14
931,2025,0,0,0,0.16
931,2030,0,0,0,0.18
931,2035,0,0,0,0.21
931,2040,0,0,0,0.23
931,2045,0,0,0,0.25
931,2050,0,0,0,0.28
931,2055,0,0,0,0.3
931,2060,0,0,0,0.31
931,2065,0,0,0,0.32
931,2070,0,0,0,0.33
931,2075,0,0,0,0.33
931,2080,0,0,0,0.33
931,2085,0,0,0,0.33
931,2090,0,0,0,0.34
931,2095,0,0,0,0.35
931,2100,0,0,0,0.35
935,1970,0,0,0,0.07
935,1975,0,0,0,0.07
935,1980,0,0,0,0.08
935,1985,0,0,0,0.07
935,1990,0,0,0,0.08
935,1995,0,0,0,0.09
935,2000,0,0,0,0.09
935,2005,0,0,0,0.1
935,2010,0,0,0,0.1
935,2015,0,0,0,0.11
935,2020,0,0,0,0.13
935,2025,0,0,0,0.14
935,2030,0,0,0,0.16
935,2035,0,0,0,0.19
935,2040,0,0,0,0.21
935,2045,0,0,0,0.23
935,2050,0,0,0,0.24
935,2055,0,0,0,0.26
935,2060,0,0,0,0.27
935,2065,0,0,0,0.28
935,2070,0,0,0,0.27
935,2075,0,0,0,0.27
935,2080,0,0,0,0.27
935,2085,0,0,0,0.27
935,2090,0,0,0,0.27
935,2095,0,0,0,0.28
935,2100,0,0,0,0.28
954,1970,0,0,0,0.04
954,1975,0,0,0,0.04
954,1980,0,0,0,0.04
954,1985,0,0,0,0.04
954,1990,0,0,0,0.05
954,1995,0,0,0,0.05
954,2000,0,0,0,0.05
954,2005,0,0,0,0.05
954,2010,0,0,0,0.05
954,2015,0,0,0,0.06
954,2020,0,0,0,0.06
954,2025,0,0,0,0.07
954,2030,0,0,0,0.08
954,2035,0,0,0,0.08
954,2040,0,0,0,0.1
954,2045,0,0,0,0.1
954,2050,0,0,0,0.11
954,2055,0,0,0,0.12
954,2060,0,0,0,0.13
954,2065,0,0,0,0.14
954,2070,0,0,0,0.15
954,2075,0,0,0,0.17
954,2080,0,0,0,0.17
954,2085,0,0,0,0.18
954,2090,0,0,0,0.19
954,2095,0,0,0,0.2
954,2100,0,0,0,0.21
957,1970,0,0,0,0.04
957,1975,0,0,0,0.04
957,1980,0,0,0,0.04
957,1985,0,0,0,0.04
957,1990,0,0,0,0.06
957,1995,0,0,0,0.07
957,2000,0,0,0,0.07
957,2005,0,0,0,0.08
957,2010,0,0,0,0.09
957,2015,0,0,0,0.1
957,2020,0,0,0,0.11
957,2025,0,0,0,0.13
957,2030,0,0,0,0.15
957,2035,0,0,0,0.17
957,2040,0,0,0,0.19
957,2045,0,0,0,0.2
957,2050,0,0,0,0.2
957,2055,0,0,0,0.21
957,2060,0,0,0,0.23
957,2065,0,0,0,0.24
957,2070,0,0,0,0.25
957,2075,0,0,0,0.26
957,2080,0,0,0,0.26
957,2085,0,0,0,0.26
957,2090,0,0,0,0.27
957,2095,0,0,0,0.28
957,2100,0,0,0,0.29
